6935, 114, 94, 85.36, -363.16
6936, 114, 31, -121.13, -363.16
6937, 114, 60, -121.7, -363.16
6938, 114, 80, -105.15, -363.16
6939, 114, 61, -43.78, -363.16
6940, 114, 75, -120.64, -363.16
6941, 114, 38, -82.48, -363.16
6942, 114, 70, -3.87, -363.16
6943, 114, 59, -99.93, -363.16
6944, 114, 82, -128.47, -363.16
6945, 114, 57, 52.23, -363.16
6946, 114, 52, -123.31, -363.16
6947, 114, 0, 0, -363.16
6948, 114, 53, -189.87, -363.16
6949, 114, 53, -178.46, -363.16
6950, 114, 79, -11.56, -363.16
6951, 114, 26, -94.18, -363.16
6952, 114, 19, -136.12, -363.16
6953, 114, 62, -166.88, -363.16
6954, 114, 6, -59.21, -363.16
6955, 114, 28, -14.5, -363.16
6956, 114, 96, 79.18, -363.16
6957, 114, 59, -87.95, -363.16
6958, 114, 58, -231.84, -363.16
6959, 114, 5, -48.77, -363.16
6960, 114, 35, -128.98, -363.16
6961, 114, 32, -72.69, -363.16
6962, 114, 34, -162.12, -363.16
6963, 114, 29, -130.66, -363.16
6964, 114, 25, -115.45, -363.16
6965, 114, 96, -51.87, -363.16
6966, 114, 59, -114.11, -363.16
6967, 114, 31, -82.97, -363.16
6968, 114, 78, -99.29, -363.16
6969, 114, 100, 48.69, -363.16
6970, 114, 68, -2.06, -363.16
6971, 114, 9, -58.02, -363.16
6972, 114, 64, -161.83, -363.16
6973, 114, 2, -39.11, -363.16
6974, 114, 76, -124.92, -363.16
6975, 114, 14, -85.58, -363.16
6976, 114, 63, 86.9, -363.16
6977, 114, 109, 99.67, -363.16
6978, 114, 84, -99.73, -363.16
6979, 114, 70, 18.06, -363.16
6980, 114, 33, -41.82, -363.16
6981, 114, 47, -128.43, -363.16
6982, 114, 65, -112.19, -363.16
6983, 114, 104, -13.49, -363.16
6984, 114, 85, -106.01, -363.16
6985, 114, 2, -12.2, -363.16
6986, 114, 12, -64.68, -363.16
6987, 114, 33, -242.61, -363.16
6988, 114, 7, -38.73, -363.16
6989, 114, 113, 92.06, -363.16
6990, 114, 5, 12.93, -363.16
6991, 114, 88, 21.81, -363.16
6992, 114, 68, -29.46, -363.16
6993, 114, 33, -131.32, -363.16
6994, 114, 81, -60.3, -363.16
6995, 114, 16, -126.69, -363.16
6996, 114, 50, -266, -363.16
6997, 114, 26, -240.42, -363.16
6998, 114, 40, -309.75, -363.16
6999, 114, 67, -125.96, -363.16
7000, 114, 14, -120.15, -363.16
7001, 114, 94, -30.85, -363.16
7002, 114, 24, -120.06, -363.16
7003, 114, 105, 73.07, -363.16
7004, 114, 21, -131.4, -363.16
7005, 114, 15, -119.63, -363.16
7006, 114, 0, 0, -363.16
7007, 114, 114, 82.66, -363.16
7008, 114, 26, -70.97, -363.16
7009, 114, 97, -27.66, -363.16
7010, 114, 108, 63.17, -363.16
7011, 114, 113, 37.79, -363.16
7012, 114, 84, 94.61, -363.16
7013, 114, 102, -7.79, -363.16
7014, 114, 94, -63.35, -363.16
7015, 114, 98, -124.03, -363.16
7016, 114, 92, -24.68, -363.16
7017, 114, 89, -21.18, -363.16
7018, 114, 80, -141.35, -363.16
7019, 114, 39, -203.96, -363.16
7020, 114, 60, -91.11, -363.16
7021, 114, 62, -98.05, -363.16
7022, 114, 113, 78.09, -363.16
7023, 114, 20, -135.53, -363.16
7024, 114, 53, -79.23, -363.16
7025, 114, 92, 88.06, -363.16
7026, 114, 13, -29.44, -363.16
7027, 114, 104, 71.37, -363.16
7028, 114, 60, -168.07, -363.16
7029, 114, 94, -0.92, -363.16
7030, 114, 6, -35.88, -363.16
7031, 114, 17, -166.58, -363.16
7032, 114, 9, -103.6, -363.16
7033, 114, 36, -243.4, -363.16
7034, 114, 54, -139.98, -363.16
7035, 114, 88, 24.38, -363.16
7036, 114, 20, -85.96, -363.16
7037, 114, 85, 56.33, -363.16
7038, 114, 109, 94.04, -363.16
7039, 114, 83, 37.52, -363.16
7040, 114, 56, -66.85, -363.16
7041, 114, 68, -118.64, -363.16
7042, 114, 49, -158.16, -363.16
7043, 114, 108, 79.63, -363.16
7044, 114, 90, 10.14, -363.16
7045, 114, 5, -53.84, -363.16
7046, 114, 3, -23.37, -363.16
7047, 114, 37, -55.08, -363.16
7048, 114, 7, -42.98, -363.16
7049, 114, 36, -173.46, -363.16
7050, 114, 84, 13.4, -363.16
7051, 114, 47, -159.92, -363.16
7052, 114, 31, -142.58, -363.16
7053, 114, 1, -14.57, -363.16
7054, 114, 108, 88.58, -363.16
7055, 114, 1, -10.16, -363.16
7056, 114, 11, -74.45, -363.16
7057, 114, 23, -149.31, -363.16
7058, 114, 24, -216.52, -363.16
7059, 114, 105, -32.97, -363.16
7060, 114, 73, 15.61, -363.16
7061, 114, 46, -86.11, -363.16
7062, 114, 86, 85.37, -363.16
7063, 114, 102, 71.96, -363.16
7064, 114, 71, -196.77, -363.16
7065, 114, 57, -165.1, -363.16
7066, 114, 64, -185.01, -363.16
7067, 114, 107, -14.67, -363.16
7068, 114, 74, -170.69, -363.16
7069, 114, 77, 30.74, -363.16
7070, 114, 105, 50.98, -363.16
7071, 114, 96, 36.87, -363.16
7072, 114, 38, -62.41, -363.16
7073, 114, 32, -256.26, -363.16
7074, 114, 102, 154.93, -363.16
7075, 114, 45, -114.19, -363.16
7076, 114, 98, 55.76, -363.16
7077, 114, 103, 65.57, -363.16
7078, 114, 40, -125.46, -363.16
7079, 114, 31, -135.75, -363.16
7080, 114, 31, -111.48, -363.16
7081, 114, 97, 73.3, -363.16
7082, 114, 76, -22.87, -363.16
7083, 114, 77, -126.37, -363.16
7084, 114, 71, -137.59, -363.16
7085, 114, 105, 41.88, -363.16
7086, 114, 0, 0, -363.16
7087, 114, 30, -102.84, -363.16
7088, 114, 53, -69.02, -363.16
7089, 114, 104, -30.36, -363.16
7090, 114, 108, 32.64, -363.16
7091, 114, 54, -130.11, -363.16
7092, 114, 91, 25.92, -363.16
7093, 114, 107, 43.53, -363.16
7094, 114, 27, -115.57, -363.16
7095, 114, 94, -4.2, -363.16
7096, 114, 72, -66.89, -363.16
7097, 114, 54, -38.95, -363.16
7098, 114, 16, -26.33, -363.16
7099, 114, 17, -83.53, -363.16
7100, 114, 62, 5.69, -363.16
7101, 114, 0, 0, -363.16
7102, 114, 68, -83.87, -363.16
7103, 114, 113, 96.52, -363.16
7104, 114, 66, 91.29, -363.16
7105, 114, 26, -146.92, -363.16
7106, 114, 18, -130.82, -363.16
7107, 114, 0, 0, -363.16
7108, 114, 42, -215.13, -363.16
7109, 114, 67, -18.68, -363.16
7110, 114, 10, -59.03, -363.16
7111, 114, 0, 0, -363.16
7112, 114, 94, 14.26, -363.16
7113, 114, 65, -96.56, -363.16
7114, 114, 81, -64.08, -363.16
7115, 114, 5, -49.65, -363.16
7116, 114, 22, -3.99, -363.16
7117, 114, 14, -114.06, -363.16
7118, 114, 94, -29.57, -363.16
7119, 114, 71, -60.19, -363.16
7120, 114, 99, -94.19, -363.16
7121, 114, 25, -141.93, -363.16
7122, 114, 109, 53.28, -363.16
7123, 114, 96, -34.21, -363.16
7124, 114, 93, 66.36, -363.16
7125, 114, 43, -107.51, -363.16
7126, 114, 10, -53.83, -363.16
7127, 114, 78, -58.33, -363.16
7128, 114, 59, -31.39, -363.16
7129, 114, 68, -25.17, -363.16
7130, 114, 4, -10.68, -363.16
7131, 114, 5, -71.58, -363.16
7132, 114, 81, -8.21, -363.16
7133, 114, 87, -52.91, -363.16
7134, 114, 92, 33.02, -363.16
7135, 114, 35, -120.16, -363.16
7136, 114, 113, 72.66, -363.16
7137, 114, 42, -56.01, -363.16
7138, 114, 29, -156.38, -363.16
7139, 114, 38, -278.49, -363.16
7140, 114, 102, 68.29, -363.16
7141, 114, 111, 84.7, -363.16
7142, 114, 0, 0, -363.16
7143, 114, 48, -97.11, -363.16
7144, 114, 105, 3.7, -363.16
7145, 114, 93, -42.94, -363.16
7146, 114, 96, -13.44, -363.16
7147, 114, 69, -306.68, -363.16
7148, 114, 79, -97.78, -363.16
7149, 114, 11, -24.86, -363.16
7150, 114, 12, -51.73, -363.16
7151, 114, 11, -31.75, -363.16
7152, 114, 9, -43.46, -363.16
7153, 114, 103, -2.54, -363.16
7154, 114, 47, -124.66, -363.16
7155, 114, 9, -104.99, -363.16
7156, 114, 103, 40.63, -363.16
7157, 114, 16, -29.12, -363.16
7158, 114, 26, -183.55, -363.16
7159, 114, 22, -50.68, -363.16
7160, 114, 21, -59.17, -363.16
7161, 114, 15, -41.66, -363.16
7162, 114, 92, 29.82, -363.16
7163, 114, 0, 0, -363.16
7164, 114, 103, 57.03, -363.16
7165, 114, 76, -42.44, -363.16
7166, 114, 98, 46.77, -363.16
7167, 114, 89, 156.49, -363.16
7168, 114, 114, 82.66, -363.16
7169, 114, 91, 120.35, -363.16
7170, 114, 27, -147.13, -363.16
7171, 114, 65, -52.48, -363.16
7172, 114, 8, -78.42, -363.16
7173, 114, 27, -161.56, -363.16
7174, 114, 18, -34.43, -363.16
7175, 114, 51, 84.19, -363.16
7176, 114, 19, -99.05, -363.16
7177, 114, 32, -10.28, -363.16
7178, 114, 99, 119.84, -363.16
7179, 114, 0, 0, -363.16
7180, 114, 31, -81.71, -363.16
7181, 114, 11, -89.65, -363.16
7182, 114, 75, -120.92, -363.16
7183, 114, 71, -172.85, -363.16
7184, 114, 8, -94.29, -363.16
7185, 114, 37, -76.22, -363.16
7186, 114, 12, -110.93, -363.16
7187, 114, 73, -52.91, -363.16
7188, 114, 3, -17.62, -363.16
7189, 114, 95, 36.05, -363.16
7190, 114, 104, -28.73, -363.16
7191, 114, 88, 22.05, -363.16
7192, 114, 63, -23.02, -363.16
7193, 114, 99, 119.03, -363.16
7194, 114, 15, -66.42, -363.16
7195, 114, 70, 18.25, -363.16
7196, 114, 107, 31.35, -363.16
7197, 114, 89, -63.22, -363.16
7198, 114, 3, -29.53, -363.16
7199, 114, 111, 78.96, -363.16
7200, 114, 109, 70.44, -363.16
7201, 114, 80, -46.15, -363.16
7202, 114, 65, -102.71, -363.16
7203, 114, 71, -152.77, -363.16
7204, 114, 93, -81.22, -363.16
7205, 114, 97, -3.09, -363.16
7206, 114, 10, -56.3, -363.16
7207, 114, 16, -45.06, -363.16
7208, 114, 110, 63.56, -363.16
7209, 114, 90, 57.35, -363.16
7210, 114, 10, -36.28, -363.16
7211, 114, 18, -157.57, -363.16
7212, 114, 46, -169.93, -363.16
7213, 114, 51, -236.9, -363.16
7214, 114, 83, 69.75, -363.16
7215, 114, 69, -74.79, -363.16
7216, 114, 92, 17.17, -363.16
7217, 114, 12, -95.01, -363.16
7218, 114, 23, -77.77, -363.16
7219, 114, 54, -51.52, -363.16
7220, 114, 61, 2.7, -363.16
7221, 114, 5, -12.6, -363.16
7222, 114, 3, -20.37, -363.16
7223, 114, 81, -124.82, -363.16
7224, 114, 59, -68.66, -363.16
7225, 114, 36, -119.05, -363.16
7226, 114, 3, -24.92, -363.16
7227, 114, 35, -103.16, -363.16
7228, 114, 67, 95.41, -363.16
7229, 114, 27, -174.58, -363.16
7230, 114, 55, -74.02, -363.16
7231, 114, 111, 75.46, -363.16
7232, 114, 24, -187.17, -363.16
7233, 114, 12, -54.18, -363.16
7234, 114, 82, -55.48, -363.16
7235, 114, 67, 53.22, -363.16
7236, 114, 24, -124.94, -363.16
7237, 114, 101, 27.6, -363.16
7238, 114, 28, -81.34, -363.16
7239, 114, 89, -63.24, -363.16
7240, 114, 67, -137.92, -363.16
7241, 114, 79, -104.27, -363.16
7242, 114, 72, -0.73, -363.16
7243, 114, 12, -100.01, -363.16
7244, 114, 100, 49.43, -363.16
7245, 114, 42, -88.77, -363.16
7246, 114, 105, 102.67, -363.16
7247, 114, 75, -124.64, -363.16
7248, 114, 104, 1.95, -363.16
7249, 114, 18, -133.12, -363.16
7250, 114, 59, -74.43, -363.16
7251, 114, 109, 85.1, -363.16
7252, 114, 101, -11.23, -363.16
7253, 114, 111, 72.49, -363.16
7254, 114, 22, -124.51, -363.16
7255, 114, 17, -172.37, -363.16
7256, 114, 18, -165.36, -363.16
7257, 114, 8, 2.34, -363.16
7258, 114, 94, -63.07, -363.16
7259, 114, 82, -139.7, -363.16
7260, 114, 27, -27.41, -363.16
7261, 114, 38, -69.89, -363.16
7262, 114, 7, -12.56, -363.16
7263, 114, 99, -11.44, -363.16
7264, 114, 69, -161, -363.16
7265, 114, 50, -207.12, -363.16
7266, 114, 59, 48.37, -363.16
7267, 114, 45, -127.55, -363.16
7268, 114, 50, -210.06, -363.16
7269, 114, 86, -7.32, -363.16
7270, 114, 26, -177.51, -363.16
7271, 114, 14, -69.37, -363.16
7272, 114, 55, -187.61, -363.16
7273, 114, 53, 68.18, -363.16
7274, 114, 51, -182.94, -363.16
7275, 114, 109, 76.36, -363.16
7276, 114, 28, -75.17, -363.16
7277, 114, 29, -61.8, -363.16
7278, 114, 102, 58.42, -363.16
7279, 114, 73, -195.73, -363.16
7280, 114, 67, -35.83, -363.16
7281, 114, 52, -237.1, -363.16
7282, 114, 76, -103.57, -363.16
7283, 114, 86, -45.89, -363.16
7284, 114, 109, 75.19, -363.16
7285, 114, 77, -108.47, -363.16
7286, 114, 57, -113.04, -363.16
7287, 114, 113, 82.39, -363.16
7288, 114, 19, -116.41, -363.16
7289, 114, 98, 59.64, -363.16
7290, 114, 51, -158.39, -363.16
7291, 114, 102, -9.1, -363.16
7292, 114, 103, 52.97, -363.16
7293, 114, 80, -126.95, -363.16
7294, 114, 114, 82.66, -363.16
7295, 114, 49, -163.59, -363.16
7296, 114, 20, -87.64, -363.16
7297, 114, 63, -61.24, -363.16
7298, 114, 27, -191.29, -363.16
7299, 114, 23, -194.98, -363.16
7300, 114, 9, -16.75, -363.16
7301, 114, 12, -56.12, -363.16
7302, 114, 70, -155.17, -363.16
7303, 114, 114, 82.66, -363.16
7304, 114, 21, -135.71, -363.16
7305, 114, 10, -60.11, -363.16
7306, 114, 10, -59.12, -363.16
7307, 114, 30, -99.12, -363.16
7308, 114, 11, -156.19, -363.16
7309, 114, 88, 27.2, -363.16
7310, 114, 61, -105.36, -363.16
7311, 114, 17, -188.41, -363.16
7312, 114, 38, -162.38, -363.16
7313, 114, 48, -61.83, -363.16
7314, 114, 13, -78.46, -363.16
7315, 114, 31, -57.84, -363.16
7316, 114, 111, 40.31, -363.16
7317, 114, 29, -21.28, -363.16
7318, 114, 23, -138.72, -363.16
7319, 114, 80, -75.22, -363.16
7320, 114, 86, -157.98, -363.16
7321, 114, 62, -52.5, -363.16
7322, 114, 82, 56.96, -363.16
7323, 114, 61, -43.8, -363.16
7324, 114, 54, -57.53, -363.16
7325, 114, 58, -64.53, -363.16
7326, 114, 9, -46.99, -363.16
7327, 114, 29, -96.39, -363.16
7328, 114, 43, -54.68, -363.16
7329, 114, 52, -121.43, -363.16
7330, 114, 44, -114.07, -363.16
7331, 114, 82, -75.91, -363.16
7332, 114, 72, -20.43, -363.16
7333, 114, 6, -45.94, -363.16
7334, 114, 90, -14.55, -363.16
7335, 114, 22, -115.79, -363.16
7336, 114, 0, 0, -363.16
7337, 114, 45, -50.94, -363.16
7338, 114, 84, -23.67, -363.16
7339, 114, 13, -85.87, -363.16
7340, 114, 49, -234.34, -363.16
7341, 114, 65, -73.3, -363.16
7342, 114, 94, 13.9, -363.16
7343, 114, 28, 9.17, -363.16
7344, 114, 62, -146.62, -363.16
7345, 114, 50, -140.19, -363.16
7346, 114, 103, 74.83, -363.16
7347, 114, 42, -117.3, -363.16
7348, 114, 112, 105.48, -363.16
7349, 114, 45, -227.95, -363.16
7350, 114, 36, -125.81, -363.16
7351, 114, 18, -130.87, -363.16
7352, 114, 98, -9.13, -363.16
7353, 114, 94, -140.56, -363.16
7354, 114, 110, 110.28, -363.16
7355, 114, 23, -91.24, -363.16
7356, 114, 45, -185.41, -363.16
7357, 114, 2, -7.32, -363.16
7358, 114, 73, 61.36, -363.16
7359, 114, 94, -84.74, -363.16
7360, 114, 42, -164.1, -363.16
7361, 114, 65, -55.17, -363.16
7362, 114, 85, -27.6, -363.16
7363, 114, 32, -61.37, -363.16
7364, 114, 110, 100.86, -363.16
7365, 114, 63, -152.36, -363.16
7366, 114, 59, -171.02, -363.16
7367, 114, 85, -29.74, -363.16
7368, 114, 61, 117.64, -363.16
7369, 114, 8, -61.57, -363.16
7370, 114, 105, 113.62, -363.16
7371, 114, 16, -77.82, -363.16
7372, 114, 2, 8.45, -363.16
7373, 114, 76, -44.99, -363.16
7374, 114, 51, -142.43, -363.16
7375, 114, 20, -197.47, -363.16
7376, 114, 63, -174.39, -363.16
7377, 114, 44, -254.51, -363.16
7378, 114, 70, -88.78, -363.16
7379, 114, 35, -115.7, -363.16
7380, 114, 114, 82.66, -363.16
7381, 114, 29, -62.44, -363.16
7382, 114, 59, -157.74, -363.16
7383, 114, 93, 13.22, -363.16
7384, 114, 99, -18.15, -363.16
7385, 114, 83, -46.85, -363.16
7386, 114, 0, 0, -363.16
7387, 114, 91, 147.28, -363.16
7388, 114, 104, -24.71, -363.16
7389, 114, 8, -21.15, -363.16
7390, 114, 29, -83.57, -363.16
7391, 114, 61, 31.65, -363.16
7392, 114, 73, -30.57, -363.16
7393, 114, 62, -115.13, -363.16
7394, 114, 53, -142.19, -363.16
7395, 114, 71, -3.99, -363.16
7396, 114, 80, 50.54, -363.16
7397, 114, 102, 153.02, -363.16
7398, 114, 52, -89.16, -363.16
7399, 114, 55, 3.83, -363.16
7400, 114, 89, -73.05, -363.16
7401, 114, 88, -26.91, -363.16
7402, 114, 21, -157.93, -363.16
7403, 114, 74, -96.87, -363.16
7404, 114, 62, -262.56, -363.16
7405, 114, 60, -148.04, -363.16
7406, 114, 106, 45.55, -363.16
7407, 114, 111, 65.61, -363.16
7408, 114, 1, -45.98, -363.16
7409, 114, 89, 19.4, -363.16
7410, 114, 49, -8.99, -363.16
7411, 114, 107, 64.9, -363.16
7412, 114, 46, -65.13, -363.16
7413, 114, 47, -225.18, -363.16
7414, 114, 112, 69.97, -363.16
7415, 114, 8, -53.36, -363.16
7416, 114, 37, -110.87, -363.16
7417, 114, 105, 111.2, -363.16
7418, 114, 98, 91.59, -363.16
7419, 114, 1, -8.28, -363.16
7420, 114, 106, 13.55, -363.16
7421, 114, 48, -211.98, -363.16
7422, 114, 48, -140.43, -363.16
7423, 114, 89, -60.01, -363.16
7424, 114, 91, 4.1, -363.16
7425, 114, 8, -73.08, -363.16
7426, 114, 67, -27.33, -363.16
7427, 114, 47, -80.47, -363.16
7428, 114, 100, -24.24, -363.16
7429, 114, 10, -22.32, -363.16
7430, 114, 64, -7.1, -363.16
7431, 114, 42, 19.38, -363.16
7432, 114, 44, -133.09, -363.16
7433, 114, 101, 92.11, -363.16
7434, 114, 64, -218.46, -363.16
7435, 114, 75, -42.61, -363.16
7436, 114, 85, 19.91, -363.16
7437, 114, 14, -23.59, -363.16
7438, 114, 60, 91.48, -363.16
7439, 114, 77, -148.13, -363.16
7440, 114, 71, -143.72, -363.16
7441, 114, 22, -62.31, -363.16
7442, 114, 106, 73.5, -363.16
7443, 114, 52, -129.18, -363.16
7444, 114, 104, 5.79, -363.16
7445, 114, 97, 103.3, -363.16
7446, 114, 23, -74.53, -363.16
7447, 114, 26, -16.59, -363.16
7448, 114, 92, -26.84, -363.16
7449, 114, 22, -48.64, -363.16
7450, 114, 64, -185, -363.16
7451, 114, 18, -112.19, -363.16
7452, 114, 109, 101.09, -363.16
7453, 114, 37, -105.27, -363.16
7454, 114, 68, -28.16, -363.16
7455, 114, 14, -119.09, -363.16
7456, 114, 43, -177.45, -363.16
7457, 114, 18, -154.96, -363.16
7458, 114, 43, -56.6, -363.16
7459, 114, 42, -197.09, -363.16
7460, 114, 75, -19.94, -363.16
7461, 114, 59, -111.93, -363.16
7462, 114, 86, -160.49, -363.16
7463, 114, 32, -91.57, -363.16
7464, 114, 30, -88.24, -363.16
7465, 114, 61, -89.47, -363.16
7466, 114, 71, -202.41, -363.16
7467, 114, 32, -195.11, -363.16
7468, 114, 16, -124.88, -363.16
7469, 114, 15, -29.23, -363.16
7470, 114, 23, -138.14, -363.16
7471, 114, 73, -40.15, -363.16
7472, 114, 91, 50.63, -363.16
7473, 114, 1, 13.89, -363.16
7474, 114, 7, -64.31, -363.16
7475, 114, 23, -43.33, -363.16
7476, 114, 38, -85.57, -363.16
7477, 114, 58, -11.3, -363.16
7478, 114, 39, -139.23, -363.16
7479, 114, 65, -4.04, -363.16
7480, 114, 108, 117.63, -363.16
7481, 114, 27, -97.96, -363.16
7482, 114, 12, -86.49, -363.16
7483, 114, 3, -16.97, -363.16
7484, 114, 50, -192.15, -363.16
7485, 114, 83, 73.9, -363.16
7486, 114, 7, -17.71, -363.16
7487, 114, 77, -81.02, -363.16
7488, 114, 111, 84.4, -363.16
7489, 114, 32, -226.12, -363.16
7490, 114, 0, 0, -363.16
7491, 114, 27, -140.1, -363.16
7492, 114, 8, -55.38, -363.16
7493, 114, 81, -75.87, -363.16
7494, 114, 62, -14.04, -363.16
7495, 114, 31, -34.69, -363.16
7496, 114, 11, -64.95, -363.16
7497, 114, 97, -67.68, -363.16
7498, 114, 13, -44.92, -363.16
7499, 114, 100, 66.79, -363.16
7500, 114, 62, -163.7, -363.16
7501, 114, 31, -188.7, -363.16
7502, 114, 61, -130.12, -363.16
7503, 114, 64, -87.29, -363.16
7504, 114, 87, -65.17, -363.16
7505, 114, 9, -69.54, -363.16
7506, 114, 72, -98.93, -363.16
7507, 114, 51, 11.39, -363.16
7508, 114, 13, -104.02, -363.16
7509, 114, 21, -62.67, -363.16
7510, 114, 6, -20.72, -363.16
7511, 114, 94, -11.8, -363.16
7512, 114, 21, -118.84, -363.16
7513, 114, 38, -171.53, -363.16
7514, 114, 1, -11.01, -363.16
7515, 114, 80, -66.46, -363.16
7516, 114, 30, -157.23, -363.16
7517, 114, 113, 90.48, -363.16
7518, 114, 13, -89.86, -363.16
7519, 114, 85, 93.74, -363.16
7520, 114, 41, -213.91, -363.16
7521, 114, 54, -93.91, -363.16
7522, 114, 102, -3.58, -363.16
7523, 114, 35, -252.1, -363.16
7524, 114, 110, 90.67, -363.16
7525, 114, 77, -48.44, -363.16
7526, 114, 113, 86.13, -363.16
7527, 114, 56, -141.79, -363.16
7528, 114, 96, -18.81, -363.16
7529, 114, 90, 5.66, -363.16
7530, 114, 48, -108.1, -363.16
7531, 114, 45, -233.12, -363.16
7532, 114, 87, -18.93, -363.16
7533, 114, 60, -105.63, -363.16
7534, 114, 63, -236.55, -363.16
7535, 114, 52, -166.34, -363.16
7536, 114, 19, -177.07, -363.16
7537, 114, 39, -237.17, -363.16
7538, 114, 22, -121.25, -363.16
7539, 114, 26, -99.17, -363.16
7540, 114, 7, -35.53, -363.16
7541, 114, 83, 4.27, -363.16
7542, 114, 110, 82.28, -363.16
7543, 114, 95, 10.58, -363.16
7544, 114, 103, 26.97, -363.16
7545, 114, 99, 23.02, -363.16
7546, 114, 53, -93.63, -363.16
7547, 114, 8, -49.6, -363.16
7548, 114, 14, -62.69, -363.16
7549, 114, 59, -19.27, -363.16
7550, 114, 35, -217.17, -363.16
7551, 114, 110, 28.06, -363.16
7552, 114, 106, 39.6, -363.16
7553, 114, 89, -44.98, -363.16
7554, 114, 20, -157.83, -363.16
7555, 114, 11, -52.71, -363.16
7556, 114, 53, -37.64, -363.16
7557, 114, 65, -121.01, -363.16
7558, 114, 44, -156.41, -363.16
7559, 114, 31, -130.04, -363.16
7560, 114, 95, 96.19, -363.16
7561, 114, 67, -3.62, -363.16
7562, 114, 86, 43.66, -363.16
7563, 114, 107, 67.2, -363.16
7564, 114, 20, -99.95, -363.16
7565, 114, 45, -27.67, -363.16
7566, 114, 8, -26.48, -363.16
7567, 114, 17, -140.45, -363.16
7568, 114, 22, -106.04, -363.16
7569, 114, 72, -0.12, -363.16
7570, 114, 7, -9.01, -363.16
7571, 114, 98, -73.87, -363.16
7572, 114, 9, -49.43, -363.16
7573, 114, 17, -85.03, -363.16
7574, 114, 37, -213.48, -363.16
7575, 114, 89, -128.81, -363.16
7576, 114, 97, -41.26, -363.16
7577, 114, 43, -109.73, -363.16
7578, 114, 14, -92.36, -363.16
7579, 114, 95, -63.81, -363.16
7580, 114, 17, -120.99, -363.16
7581, 114, 33, -143.69, -363.16
7582, 114, 106, 91.79, -363.16
7583, 114, 87, -161.55, -363.16
7584, 114, 39, -163.16, -363.16
7585, 114, 109, 65.47, -363.16
7586, 114, 65, -117.05, -363.16
7587, 114, 101, -39.01, -363.16
7588, 114, 14, -58.45, -363.16
7589, 114, 110, 72.21, -363.16
7590, 114, 2, -33.69, -363.16
7591, 114, 76, 67.81, -363.16
7592, 114, 106, 80.51, -363.16
7593, 114, 60, -116.67, -363.16
7594, 114, 32, -73.28, -363.16
7595, 114, 43, -63.86, -363.16
7596, 114, 61, -130.72, -363.16
7597, 114, 41, -176.78, -363.16
7598, 114, 64, -42.14, -363.16
7599, 114, 69, -162.09, -363.16
7600, 114, 100, -5.54, -363.16
7601, 114, 36, -145.91, -363.16
7602, 114, 46, -229.32, -363.16
7603, 114, 64, -96.7, -363.16
7604, 114, 81, 32.19, -363.16
7605, 114, 35, -184.37, -363.16
7606, 114, 91, -8.05, -363.16
7607, 114, 64, -18.29, -363.16
7608, 114, 41, -139.96, -363.16
7609, 114, 110, 86.86, -363.16
7610, 114, 99, -17.97, -363.16
7611, 114, 64, 61.78, -363.16
7612, 114, 61, -244.98, -363.16
7613, 114, 102, -40.41, -363.16
7614, 114, 95, 73.74, -363.16
7615, 114, 57, -38.07, -363.16
7616, 114, 1, -1.93, -363.16
7617, 114, 71, -22.61, -363.16
7618, 114, 59, -127.03, -363.16
7619, 114, 26, -138.26, -363.16
7620, 114, 10, -35.27, -363.16
7621, 114, 82, -11.18, -363.16
7622, 114, 72, 39.45, -363.16
7623, 114, 20, -97.53, -363.16
7624, 114, 83, -6.17, -363.16
7625, 114, 69, -115.8, -363.16
7626, 114, 79, -21.68, -363.16
7627, 114, 97, 11.8, -363.16
7628, 114, 99, 49.11, -363.16
7629, 114, 82, -188.1, -363.16
7630, 114, 74, -2.65, -363.16
7631, 114, 110, 37.48, -363.16
7632, 114, 103, 49.2, -363.16
7633, 114, 2, -57.86, -363.16
7634, 114, 97, -39.84, -363.16
7635, 114, 95, -31.98, -363.16
7636, 114, 84, -184.95, -363.16
7637, 114, 72, -110.93, -363.16
7638, 114, 93, 71.68, -363.16
7639, 114, 68, -14.35, -363.16
7640, 114, 105, -42.04, -363.16
7641, 114, 105, 59.1, -363.16
7642, 114, 51, -184.32, -363.16
7643, 114, 64, -45.49, -363.16
7644, 114, 74, -103.99, -363.16
7645, 114, 6, -68.14, -363.16
7646, 114, 86, -53.56, -363.16
7647, 114, 39, -103.59, -363.16
7648, 114, 33, -132.36, -363.16
7649, 114, 102, 65.32, -363.16
7650, 114, 9, -123.97, -363.16
7651, 114, 96, 59.1, -363.16
7652, 114, 96, 156.48, -363.16
7653, 114, 17, -123.56, -363.16
7654, 114, 59, -53.42, -363.16
7655, 114, 49, -128, -363.16
7656, 114, 45, -167.17, -363.16
7657, 114, 8, -95.24, -363.16
7658, 114, 73, -174.92, -363.16
7659, 114, 12, -73.14, -363.16
7660, 114, 21, -117.93, -363.16
7661, 114, 102, 18.4, -363.16
7662, 114, 10, -72.24, -363.16
7663, 114, 85, 52.15, -363.16
7664, 114, 24, -127.63, -363.16
7665, 114, 99, 6.08, -363.16
7666, 114, 107, 40.93, -363.16
7667, 114, 103, 61.49, -363.16
7668, 114, 82, -48.15, -363.16
7669, 114, 39, -92.26, -363.16
7670, 114, 17, -150.09, -363.16
7671, 114, 78, -54.64, -363.16
7672, 114, 19, -199.16, -363.16
