154, 1859, 107, -167.73, -318.72
155, 1859, 339, 2341.07, -318.72
156, 1859, 237, 1164.73, -318.72
157, 1859, 221, 1128.39, -318.72
158, 1859, 1805, 17542.5, -318.72
159, 1859, 133, 20.32, -318.72
160, 1859, 698, 6074.86, -318.72
161, 1859, 879, 7984.88, -318.72
162, 1859, 65, -218.23, -318.72
163, 1859, 11, -119.29, -318.72
164, 1859, 31, -265.92, -318.72
165, 1859, 539, 4463.61, -318.72
166, 1859, 527, 4273.52, -318.72
167, 1859, 1300, 12471.2, -318.72
168, 1859, 1792, 17381.8, -318.72
169, 1859, 215, 1069.78, -318.72
170, 1859, 768, 6761.99, -318.72
171, 1859, 1011, 9577.07, -318.72
172, 1859, 1204, 11296.6, -318.72
173, 1859, 1857, 18075, -318.72
174, 1859, 691, 5908.96, -318.72
175, 1859, 1383, 13063.4, -318.72
176, 1859, 1666, 16109.3, -318.72
177, 1859, 1402, 13592.6, -318.72
178, 1859, 578, 4820.36, -318.72
179, 1859, 299, 1937.36, -318.72
180, 1859, 1313, 12589.2, -318.72
181, 1859, 878, 8008.47, -318.72
182, 1859, 1854, 18025.7, -318.72
183, 1859, 842, 7764.85, -318.72
184, 1859, 909, 8422.47, -318.72
185, 1859, 1278, 12172.1, -318.72
186, 1859, 1213, 11376.6, -318.72
187, 1859, 1683, 16287, -318.72
188, 1859, 1230, 11686.8, -318.72
189, 1859, 1784, 17327.6, -318.72
190, 1859, 202, 810.66, -318.72
191, 1859, 416, 3095.85, -318.72
192, 1859, 99, -131.93, -318.72
193, 1859, 904, 8281.15, -318.72
194, 1859, 2, -20.67, -318.72
195, 1859, 666, 5711.11, -318.72
196, 1859, 1256, 11885.4, -318.72
197, 1859, 764, 6997.56, -318.72
198, 1859, 937, 8593.59, -318.72
199, 1859, 674, 6145.42, -318.72
200, 1859, 1203, 11410.8, -318.72
201, 1859, 392, 2992.35, -318.72
202, 1859, 692, 5997.31, -318.72
203, 1859, 574, 4711.61, -318.72
204, 1859, 549, 4746.06, -318.72
205, 1859, 93, -210.53, -318.72
206, 1859, 303, 1957.39, -318.72
207, 1859, 439, 3390.31, -318.72
208, 1859, 25, -220.74, -318.72
209, 1859, 1419, 13591.2, -318.72
210, 1859, 1365, 13019.2, -318.72
211, 1859, 759, 6841.4, -318.72
212, 1859, 1718, 16643.2, -318.72
213, 1859, 682, 6032.9, -318.72
214, 1859, 1744, 16913.8, -318.72
215, 1859, 354, 2371.87, -318.72
216, 1859, 1590, 15407.6, -318.72
217, 1859, 760, 6614.93, -318.72
218, 1859, 1074, 10148.9, -318.72
219, 1859, 239, 1283.74, -318.72
220, 1859, 685, 5968.71, -318.72
221, 1859, 1459, 13976.4, -318.72
222, 1859, 871, 7864.21, -318.72
223, 1859, 1083, 10215.1, -318.72
224, 1859, 1522, 14564.5, -318.72
225, 1859, 1250, 11973.1, -318.72
226, 1859, 1490, 14430.9, -318.72
227, 1859, 520, 4419.37, -318.72
228, 1859, 79, 137.08, -318.72
229, 1859, 353, 2324.1, -318.72
230, 1859, 1012, 9427.47, -318.72
231, 1859, 1434, 13729.4, -318.72
232, 1859, 860, 7861.89, -318.72
233, 1859, 950, 8956.54, -318.72
234, 1859, 983, 9142.24, -318.72
235, 1859, 414, 3134.29, -318.72
236, 1859, 686, 6184.82, -318.72
237, 1859, 1385, 13324.8, -318.72
238, 1859, 1133, 10683.5, -318.72
239, 1859, 1756, 17044.6, -318.72
240, 1859, 904, 8266.98, -318.72
241, 1859, 488, 3878.15, -318.72
242, 1859, 599, 5034.58, -318.72
243, 1859, 1300, 12369, -318.72
244, 1859, 463, 3851.02, -318.72
245, 1859, 1822, 17688.3, -318.72
246, 1859, 1582, 15231.6, -318.72
247, 1859, 1555, 15008.3, -318.72
248, 1859, 826, 7382.95, -318.72
249, 1859, 873, 8155.8, -318.72
250, 1859, 418, 3105.55, -318.72
251, 1859, 1563, 15161.4, -318.72
252, 1859, 138, 408.95, -318.72
253, 1859, 1422, 13722.5, -318.72
254, 1859, 1366, 13119.4, -318.72
255, 1859, 817, 7445.52, -318.72
256, 1859, 1366, 13135.5, -318.72
257, 1859, 650, 5629.87, -318.72
258, 1859, 1028, 9642.52, -318.72
259, 1859, 1829, 17717.6, -318.72
260, 1859, 1408, 13508.3, -318.72
261, 1859, 459, 3467.91, -318.72
262, 1859, 1044, 9887.26, -318.72
263, 1859, 1839, 17875.7, -318.72
264, 1859, 1770, 17145, -318.72
265, 1859, 1115, 10423.1, -318.72
266, 1859, 1025, 9783.61, -318.72
267, 1859, 301, 2010.39, -318.72
268, 1859, 519, 4271.95, -318.72
269, 1859, 858, 7852.79, -318.72
270, 1859, 1855, 18035.7, -318.72
271, 1859, 1518, 14655.9, -318.72
272, 1859, 230, 1231.99, -318.72
273, 1859, 1208, 11399.4, -318.72
274, 1859, 734, 6525.63, -318.72
275, 1859, 257, 1441.63, -318.72
276, 1859, 209, 853.59, -318.72
277, 1859, 840, 7331.22, -318.72
278, 1859, 1801, 17476.3, -318.72
279, 1859, 820, 7364.58, -318.72
280, 1859, 127, 219.62, -318.72
281, 1859, 771, 6978.36, -318.72
282, 1859, 1713, 16619.5, -318.72
283, 1859, 451, 3548.52, -318.72
284, 1859, 1106, 10415, -318.72
285, 1859, 800, 7096.3, -318.72
286, 1859, 504, 4104.74, -318.72
287, 1859, 24, -152.18, -318.72
288, 1859, 316, 1908.2, -318.72
289, 1859, 1042, 9869.63, -318.72
290, 1859, 545, 4312.17, -318.72
291, 1859, 17, -271.28, -318.72
292, 1859, 1730, 16738.5, -318.72
293, 1859, 1465, 14013.6, -318.72
294, 1859, 341, 2517.02, -318.72
295, 1859, 903, 8213.11, -318.72
296, 1859, 490, 3810.79, -318.72
297, 1859, 1742, 16898.9, -318.72
